is Cycle regenerated;Hot fluid tables;Hot fluid comp;Hot fluid engine;Hot fluid input spec;Hot fluid input1;Hot fluid input2;Hot fluid mass flow;Cold fluid comp;Cold fluid engine;Condenser dP;Cooling Pump IsenEff;Working fluid comp;Working fluid engine;MaxSuperheat;MinSuperheat;TestMassRates;ObjFunc;Var 0;Var 1;Var 2;NetPow_elec;CyclePow_elec;ParasiticPow_elec;NetPow;CyclePow;ParasiticPow;Qin;Qin_max;Qout;eta_I_cycle;eta_I_recov;eta_I_plant;eta_II_BF;eta_II_FUNC;Exergy losses;Pmax;Tmax;Tmin;Cost;SpecificCost;Costs;PrimaryCosts;SecondaryCosts;ConstructionCosts;NPV;NPV_profile;ROI;IRR;LCOE;T_coolant;Q_coolant;T_wf_heating;Q_wf_heating;T_wf_cooling;Q_wf_cooling;T_geofluid;Q_geofluid;T_recu_low;Q_recu_low;T_recu_high;Q_recu_high;M_profile;W_profile;PC_profile;C_profile;NPVs_profile;LCOE_profile;fmin;fmax;favg;
True;False;['water', 1];default;TQ;448.15;0;50;['air', 1];default;120;0.6;['n-Butane', 1];default;15;2;[1, 2.5, 5, 10, 25, 50, 100, 150, 200, 50];2181998.5110373828;2097740.266679635;392.23752484734877;307.76193796501315;-2181998.5110373828;-2181998.5110373828;379834.82348177815;-2356345.54604525;-2717188.628352939;360843.08230768924;19836425.193214294;31836397.879867546;17119236.56271976;0.11878882021803586;0.623073793337603;0.07401420081935016;0.37151627494252776;0.46673326307738233;[{'equip': 'Reinjected', 'val': 1059976.2772439572}, {'equip': 'Rejected', 'val': 233941.92091205815}, {'equip': 'Superheater', 'val': 1064.9710153527558}, {'equip': 'Evaporator', 'val': 637042.5223560948}, {'equip': 'PreHeater', 'val': 448111.8720368296}, {'equip': 'Condenser', 'val': 694369.0255920414}, {'equip': 'Turbine', 'val': 463184.82922988944}, {'equip': 'Pump', 'val': 45830.69835677976}, {'equip': 'Recuperator', 'val': 41798.87015514821}];2097740.266679635;392.23752484734877;307.76193796501315;9.454107294990887;4332.774402534373;[{'equip': 'Superheater', 'val': 32444.48393219504}, {'equip': 'Evaporator', 'val': 282558.9207177986}, {'equip': 'PreHeater', 'val': 301578.71256211394}, {'equip': 'Condenser', 'val': 1235869.8171642309}, {'equip': 'Turbine', 'val': 2005938.0330153895}, {'equip': 'Pump', 'val': 27015.337834089503}, {'equip': 'Fan', 'val': 0.0}, {'equip': 'SecondaryEquip', 'val': 1.588925595796788}, {'equip': 'Construction', 'val': 3.89286770970213}, {'equip': 'Recuperator', 'val': 86908.68426615246}];3.9723139894919695;1.588925595796788;3.89286770970213;42.71004645478426;[-9.454107294990887, -3.8033812821541426, 1.3239851124771054, 5.976184588501675, 10.196989583123724, 14.026156601872259, 17.499793633611738, 20.65069401589543, 23.50863981006718, 26.10067746678893, 28.45136830932014, 30.58301613159187, 32.51587399880312, 34.26833214801209, 35.85708871326502, 37.29730484262415, 38.602745631589784, 39.78590816755702, 40.85813786192085, 41.829734139167286, 42.71004645478426];3.5176181232270887;0.6554686203805596;96.2015302746584;[298.2520980713399, 298.67075077169477, 299.0894033878785, 299.50805079978306, 299.9266864862201, 300.3453220892376, 300.763947112141, 301.1825653671998, 301.6011835395812, 302.0197854990245, 302.43838590466703, 302.856982229978, 303.275564448811, 303.69414658642125, 304.11271891675227, 304.5312824476499, 304.94984589803835, 305.36839355626546, 305.78693797947585, 306.2054796565043];[0.0, 901012.4506694609, 1802024.9013389219, 2703037.352008383, 3604049.8026778437, 4505062.253347305, 5406074.704016766, 6307087.1546862265, 7208099.605355687, 8109112.056025149, 9010124.50669461, 9911136.957364071, 10812149.408033531, 11713161.858702991, 12614174.309372453, 13515186.760041913, 14416199.210711375, 15317211.661380839, 16218224.112050299, 17119236.56271976];[309.0168143671978, 309.560824863802, 310.1048353604061, 310.64781086879435, 311.19014021488266, 311.73208021287354, 312.2727261507118, 312.81337208855007, 313.3525903088974, 313.89155048737825, 314.42972974623706, 314.9670017097985, 315.5041414301789, 316.03972260750066, 316.5753037848225, 317.10970992612175, 317.643597618576, 318.1769602998206, 318.70915166965307, 319.2413430394855, 319.2209389628083, 323.2032088835787, 327.1447930237697, 331.0453905314827, 334.90464065415927, 338.72211023456475, 342.4972793347402, 346.2295244391958, 349.91809852482515, 353.5621070497551, 357.1604785969592, 360.7119284406438, 364.21491264163495, 367.66756930555727, 371.06764219363373, 374.41237967941805, 377.6983986119198, 380.9214971144459, 384.07639113525784, 387.1563336364427, 387.1563336364427, 390.1563336364421, 390.1563336364422, 390.15633363644235, 390.15633363644224, 390.15633363644247, 390.15633363644235, 390.15633363644235, 390.15633363644247, 390.15633363644247, 390.1563336364426, 390.1563336364426, 390.1563336364426, 390.15633363644275, 390.1563336364425, 390.1563336364427, 390.1563336364426, 390.1563336364429, 390.1563336364427, 392.15633363644247, 392.15633363644247, 392.16060510073754, 392.164876760603, 392.169148615984, 392.17342066682517, 392.1776929130719, 392.181965354669, 392.18623799156154, 392.19051082369486, 392.19478385101377, 392.1990570734634, 392.203330490989, 392.2076041035356, 392.2118779110485, 392.21615191347274, 392.2204261107536, 392.22470050283636, 392.2289750896662, 392.2332498711883, 392.23752484734814];[0.0, 62291.89438251092, 124583.78876502185, 186875.68314753278, 249167.5775300437, 311459.47191255464, 373751.36629506556, 436043.2606775765, 498335.1550600874, 560627.0494425982, 622918.9438251093, 685210.8382076202, 747502.7325901311, 809794.626972642, 872086.521355153, 934378.4157376639, 996670.3101201748, 1058962.2045026857, 1121254.0988851965, 1183545.9932677075, 1183545.9932677075, 1652736.7960126172, 2121927.598757524, 2591118.4015024332, 3060309.2042473434, 3529500.0069922525, 3998690.8097371594, 4467881.612482069, 4937072.415226977, 5406263.217971886, 5875454.020716796, 6344644.823461703, 6813835.626206611, 7283026.428951521, 7752217.23169643, 8221408.034441339, 8690598.837186247, 9159789.639931155, 9628980.442676065, 10098171.245420974, 10098171.245420974, 10672411.742292324, 11246652.239163674, 11820892.736035025, 12395133.232906377, 12969373.729777727, 13543614.226649078, 14117854.723520428, 14692095.22039178, 15266335.717263129, 15840576.21413448, 16414816.71100583, 16989057.20787718, 17563297.704748534, 18137538.201619882, 18711778.69849123, 19286019.195362583, 19860259.692233935, 20434500.189105287, 21008740.685976636, 21008740.685976636, 21009331.76495054, 21009922.843924444, 21010513.92289835, 21011105.001872253, 21011696.080846157, 21012287.15982006, 21012878.238793965, 21013469.31776787, 21014060.396741774, 21014651.47571568, 21015242.554689582, 21015833.633663487, 21016424.71263739, 21017015.791611295, 21017606.8705852, 21018197.949559104, 21018789.028533008, 21019380.107506912, 21019971.186480816];[307.7619379651747, 310.7619382140788, 310.7619382002785, 310.7619381864784, 310.76193817267824, 310.761938158878, 310.7619381450778, 310.7619381312776, 310.7619381174769, 310.76193810367727, 310.7619380898771, 310.76193807607694, 310.7619380622767, 310.76193804847657, 310.7619380346764, 310.76193802087613, 310.7619380070759, 310.7619379932757, 310.7619379794756, 319.5911703388826, 318.9668143671979, 319.83512409084335, 320.71507846933616, 321.60203070011, 322.491333980599, 323.3783415082372, 324.25840648045835, 325.1268820946967, 325.97912154838605, 326.81047803896047, 327.6163047638538, 328.39195492050015, 329.13278170633345, 329.8341383187877, 330.4913779552968, 331.0998538132948, 331.6549190902157, 332.15192698349335, 332.5862306905618, 332.95318340885507];[0.0, 901012.4506694609, 1802024.9013389219, 2703037.352008383, 3604049.8026778437, 4505062.253347305, 5406074.704016766, 6307087.1546862265, 7208099.605355687, 8109112.056025149, 9010124.50669461, 9911136.957364071, 10812149.408033531, 11713161.858702991, 12614174.309372453, 13515186.760041913, 14416199.210711375, 15317211.661380839, 16218224.112050299, 17119236.56271976, 17119236.56271976, 17181528.45710227, 17243820.35148478, 17306112.24586729, 17368404.140249804, 17430696.034632314, 17492987.929014824, 17555279.823397335, 17617571.717779845, 17679863.612162355, 17742155.50654487, 17804447.40092738, 17866739.29530989, 17929031.1896924, 17991323.08407491, 18053614.97845742, 18115906.872839935, 18178198.767222445, 18240490.661604956, 18302782.555987466];[355.2013987263594, 357.4369731364549, 359.67156257757006, 361.905118806422, 364.13759227212455, 366.3689321073054, 368.59908612662974, 370.8280008313926, 373.05562141895126, 375.2818917959194, 377.50675459428504, 379.7301511894529, 381.9520217196807, 384.17230510614985, 386.39093907323036, 388.60786016838904, 390.82300378140803, 393.03630416254634, 395.24769443933405, 397.45710663179847, 397.45710663179847, 400.15840310181653, 402.85650418677227, 405.55127864401754, 408.2425928437896, 410.93031077877407, 413.61429406553356, 416.2944019375865, 418.9704912300174, 421.6424163554771, 424.31002927156777, 426.97317943949145, 429.6317137739635, 432.2854765843357, 434.9343095068539, 437.5780514280209, 440.2165383989548, 442.8496035406296, 445.4770769398422, 448.0987855357625, 448.0987855357625, 448.1014810905397, 448.1041766390264, 448.10687218121484, 448.10956771710755, 448.1122632467064, 448.11495877001, 448.1176542870218, 448.120349797732, 448.12304530214885, 448.12574080027105, 448.12843629209425, 448.131131777622, 448.133827256853, 448.1365227297892, 448.1392181964272, 448.1419136567668, 448.14460911080675, 448.1473045585536, 448.15000000008433];[1183545.9932677075, 1652736.7960126172, 2121927.598757524, 2591118.4015024332, 3060309.2042473434, 3529500.0069922525, 3998690.8097371594, 4467881.612482069, 4937072.415226977, 5406263.217971886, 5875454.020716796, 6344644.823461703, 6813835.626206611, 7283026.428951521, 7752217.23169643, 8221408.034441339, 8690598.837186247, 9159789.639931155, 9628980.442676065, 10098171.245420974, 10098171.245420974, 10672411.742292324, 11246652.239163674, 11820892.736035025, 12395133.232906377, 12969373.729777727, 13543614.226649078, 14117854.723520428, 14692095.22039178, 15266335.717263129, 15840576.21413448, 16414816.71100583, 16989057.20787718, 17563297.704748534, 18137538.201619882, 18711778.69849123, 19286019.195362583, 19860259.692233935, 20434500.189105287, 21008740.685976636, 21008740.685976636, 21009331.76495054, 21009922.843924444, 21010513.92289835, 21011105.001872253, 21011696.080846157, 21012287.15982006, 21012878.238793965, 21013469.31776787, 21014060.396741774, 21014651.47571568, 21015242.554689582, 21015833.633663487, 21016424.71263739, 21017015.791611295, 21017606.8705852, 21018197.949559104, 21018789.028533008, 21019380.107506912, 21019971.186480816];[307.7619379651747, 318.9668143671979];[0, 17119236.56271976];[319.2413430394855, 332.95318340885507];[1183545.9932677075, 18302782.555987466];[1, 2.5, 5, 10, 25, 50, 100, 150, 200, 50];[-47126.91092090501, -117817.27730226253, -235634.55460452507, -471269.10920905013, -1178172.773022625, -2356345.54604525, -4712691.0920905, -7069036.63813575, -9425382.184181, -2356345.54604525];[0.4113974049262622, 0.632512446389796, 0.9182236157346506, 1.3805951534279304, 2.477738459239726, 3.9723139894919695, 6.5116845016050595, 8.776968677476907, 10.890584041765344, 3.9723139894919695];[0.9791258237245041, 1.5053796224077143, 2.1853722054484686, 3.285816465158474, 5.897017532990548, 9.454107294990887, 15.497809113820043, 20.88918545239504, 25.919590019401518, 9.454107294990887];[-0.27600353284548307, 0.6582003880529665, 2.497166018465044, 6.5463859797380115, 19.681320316007, 42.71004645478426, 90.2988807467163, 138.8209054294014, 187.8593216968971, 42.71004645478426];[498.16127337395255, 306.3638243171622, 222.3754647836905, 167.17631939580102, 120.01177753308508, 96.2015302746584, 78.85001228217354, 70.85356462921591, 65.93706169590791, 96.2015302746584];[-2181998.5110373828, -2181998.5110373828];[-2159083.957315201, -2160437.4503415823];[-2164056.4683744586, -2165527.0301335976];
True;False;['water', 1];default;TQ;448.15;0;50;['air', 1];default;120;0.6;['Isopentane', 1];default;15;2;[1, 2.5, 5, 10, 25, 50, 100, 150, 200, 50];2064687.819025291;1019300.1903406336;392.10643303588137;308.8766888787213;-2064687.819025291;-2064687.819025291;283160.7200280919;-2210977.7739985585;-2479980.458025246;269002.6840266873;17130609.190691233;31836397.879867546;14650628.731070913;0.12906591641819737;0.5380825197414735;0.06944811351904605;0.3516527828791112;0.48878173027339233;[{'equip': 'Reinjected', 'val': 1535920.8774392784}, {'equip': 'Rejected', 'val': 228021.91485778074}, {'equip': 'Superheater', 'val': 2059.9833670388907}, {'equip': 'Evaporator', 'val': 642429.6102202162}, {'equip': 'PreHeater', 'val': 319844.9316614829}, {'equip': 'Condenser', 'val': 591411.8212961976}, {'equip': 'Turbine', 'val': 391476.3990717917}, {'equip': 'Pump', 'val': 19086.351016968547}, {'equip': 'Recuperator', 'val': 77156.46850130113}];1019300.1903406336;392.10643303588137;308.8766888787213;10.619937674937573;5143.6045571049535;[{'equip': 'Superheater', 'val': 32551.134619333123}, {'equip': 'Evaporator', 'val': 283168.9297488642}, {'equip': 'PreHeater', 'val': 205549.662127039}, {'equip': 'Condenser', 'val': 1041302.0007181357}, {'equip': 'Turbine', 'val': 2764086.240031157}, {'equip': 'Pump', 'val': 15038.802626997785}, {'equip': 'Fan', 'val': 0.0}, {'equip': 'SecondaryEquip', 'val': 1.784863474779424}, {'equip': 'Construction', 'val': 4.3729155132095885}, {'equip': 'Recuperator', 'val': 120461.91707703294}];4.46215868694856;1.784863474779424;4.3729155132095885;37.57302264362845;[-10.619937674937573, -5.383327253241817, -0.6336204591103227, 3.6741370094425685, 7.58076876921378, 11.123346064221746, 14.335531508179134, 17.247891411070576, 19.888179556426344, 22.28159503460919, 24.45101649995287, 26.41721500374139, 28.199047358828803, 29.813631813380887, 31.27650764914516, 32.60178017234596, 33.802252431412235, 34.889544874055346, 35.87420404561221, 36.76580133004533, 37.57302264362845];2.537970164580021;0.5398877482882373;115.1696435310296;[298.2520980547982, 298.73269906404613, 299.21329997667675, 299.69388895040606, 300.17447000186723, 300.6550468388656, 301.13560752725886, 301.6161681207858, 302.09671194917445, 302.5772516779187, 303.057782663371, 303.53830102407454, 304.01881906504116, 304.4993155537753, 304.9798119501831, 305.4602946609822, 305.94076868164854, 306.42123773909844, 306.9016888787538, 307.3821399277209];[0.0, 771085.7226879429, 1542171.4453758858, 2313257.1680638287, 3084342.8907517716, 3855428.613439714, 4626514.336127657, 5397600.058815599, 6168685.781503543, 6939771.504191486, 7710857.226879428, 8481942.949567372, 9253028.672255315, 10024114.394943258, 10795200.117631199, 11566285.840319144, 12337371.563007087, 13108457.285695028, 13879543.008382972, 14650628.731070913];[309.4262772898695, 310.5441239652307, 311.66107088112153, 312.77362575753233, 313.8843916198691, 314.99168558871963, 316.0963113399939, 317.19837440309067, 318.296899615556, 319.39376084558586, 320.4862236545675, 321.5778073259477, 322.66434819169774, 323.74991510443937, 324.83133537931985, 325.9109200404764, 326.98724467619286, 328.06087992037004, 329.1321327330962, 330.19984964891563, 330.1906614550125, 333.39615775364604, 336.57675594060817, 339.7326061347777, 342.86383931355476, 345.9705659913814, 349.0528747586011, 352.110830652708, 355.1444733292886, 358.1538149939174, 361.13883804861734, 364.099492397143, 367.03569234107636, 369.9473129834594, 372.8341860368716, 375.6960949073, 378.53276889181006, 381.34387628401294, 384.12901612291375, 386.8877082418642, 386.8877082418642, 389.88770823755164, 389.88770823324006, 389.8877082289285, 389.88770822461674, 389.8877082203051, 389.8877082159935, 389.8877082116818, 389.8877082073703, 389.8877082030586, 389.8877081987469, 389.88770819443533, 389.88770819012376, 389.8877081858119, 389.88770818150033, 389.88770817718864, 389.8877081728771, 389.88770816856555, 389.88770816425387, 391.88770823293567, 391.88770823293567, 391.8992185559253, 391.91072904764303, 391.9222397078874, 391.9337505364567, 391.94526153314985, 391.9567726977654, 391.9682840301026, 391.97979552996037, 391.99130719713804, 392.0028190314348, 392.01433103265015, 392.02584320058395, 392.0373555350357, 392.0488680358054, 392.06038070269307, 392.071893535499, 392.08340653402325, 392.0949196980665, 392.10643302742915];[0.0, 107288.88840901201, 214577.77681802402, 321866.66522703617, 429155.5536360482, 536444.4420450602, 643733.3304540722, 751022.2188630842, 858311.1072720962, 965599.9956811082, 1072888.8840901202, 1180177.7724991322, 1287466.6609081442, 1394755.5493171562, 1502044.4377261682, 1609333.3261351802, 1716622.2145441922, 1823911.1029532042, 1931199.9913622162, 2038488.8797712282, 2038488.8797712282, 2362128.28468508, 2685767.689598932, 3009407.0945127844, 3333046.499426636, 3656685.904340488, 3980325.3092543404, 4303964.714168192, 4627604.119082044, 4951243.523995897, 5274882.928909748, 5598522.3338236, 5922161.738737452, 6245801.143651304, 6569440.548565156, 6893079.953479008, 7216719.35839286, 7540358.763306712, 7863998.168220563, 8187637.573134415, 8187637.573134415, 8764470.079073569, 9341302.585012723, 9918135.090951877, 10494967.59689103, 11071800.102830185, 11648632.608769337, 12225465.11470849, 12802297.620647645, 13379130.126586799, 13955962.632525954, 14532795.138465106, 15109627.644404259, 15686460.150343414, 16263292.656282568, 16840125.162221722, 17416957.668160874, 17993790.174100026, 18570622.680039182, 19147455.185978338, 19147455.185978338, 19148594.285161674, 19149733.384345002, 19150872.48352834, 19152011.58271167, 19153150.681895003, 19154289.781078335, 19155428.88026167, 19156567.979445, 19157707.078628335, 19158846.177811667, 19159985.276995, 19161124.37617833, 19162263.475361668, 19163402.574545, 19164541.673728332, 19165680.772911664, 19166819.872094996, 19167958.97127833, 19169098.070461664];[308.87668887872235, 311.8766888787514, 311.8766888787519, 311.8766888787521, 311.87668887875213, 311.8766888787523, 311.8766888787523, 311.87668887875253, 311.8766888787526, 311.87668887875265, 311.87668887875293, 311.876688878753, 311.87668887875304, 311.87668887875327, 311.8766888787534, 311.8766888787535, 311.87668887875304, 311.87668887875475, 311.87668887875384, 320.0537480479389, 319.3762772898694, 321.0765393965068, 322.77451487141576, 324.42381972700105, 325.9984568875487, 327.50489184380416, 328.95248590614796, 330.3506003849604, 331.70859659062154, 333.0358358335119, 334.3416794240116, 335.63548867250097, 336.92662488936014, 338.2244493849695, 339.5383234697093, 340.8776084539598, 342.25166564810127, 343.66985636251394, 345.1415419075782, 346.67608359367415];[0.0, 771085.7226879429, 1542171.4453758858, 2313257.1680638287, 3084342.8907517716, 3855428.613439714, 4626514.336127657, 5397600.058815599, 6168685.781503543, 6939771.504191486, 7710857.226879428, 8481942.949567372, 9253028.672255315, 10024114.394943258, 10795200.117631199, 11566285.840319144, 12337371.563007087, 13108457.285695028, 13879543.008382972, 14650628.731070913, 14650628.731070913, 14757917.619479926, 14865206.507888937, 14972495.39629795, 15079784.284706961, 15187073.173115974, 15294362.061524985, 15401650.949933998, 15508939.83834301, 15616228.726752022, 15723517.615161033, 15830806.503570046, 15938095.391979057, 16045384.28038807, 16152673.168797081, 16259962.057206094, 16367250.945615105, 16474539.834024118, 16581828.72243313, 16689117.610842142];[368.0795340299935, 369.6173364858726, 371.1545374701481, 372.6911188681128, 374.22706227330036, 375.7623489900097, 377.2969600360589, 378.8308761456917, 380.364077772644, 381.89654509328517, 383.42825800974043, 384.9591961531083, 386.489338886552, 388.01866530839396, 389.54715425508834, 391.07478430406474, 392.60153377647674, 394.1273807397339, 395.6523030099277, 397.1762781540261, 397.1762781540261, 399.890086650035, 402.6006838761978, 405.3079370404627, 408.0117109189074, 410.71186786628635, 413.40826781823705, 416.1007682848913, 418.7892243358835, 421.4734885764084, 424.15341111449845, 426.82883951933104, 429.4996187705294, 432.1655911984647, 434.8265964154418, 437.4824712377526, 440.13304959846926, 442.7781624509067, 445.41763766253024, 448.05129989921534, 448.05129989921534, 448.0564948517216, 448.06168978086026, 448.0668846866344, 448.07207956904017, 448.0772744280785, 448.0824692637429, 448.0876640760373, 448.0928588649549, 448.09805363049753, 448.1032483726662, 448.1084430914569, 448.1136377868675, 448.11883245889726, 448.1240271075434, 448.1292217328079, 448.1344163346847, 448.1396109131769, 448.1448054682844, 448.15000000008433];[2038488.8797712282, 2362128.28468508, 2685767.689598932, 3009407.0945127844, 3333046.499426636, 3656685.904340488, 3980325.3092543404, 4303964.714168192, 4627604.119082044, 4951243.523995897, 5274882.928909748, 5598522.3338236, 5922161.738737452, 6245801.143651304, 6569440.548565156, 6893079.953479008, 7216719.35839286, 7540358.763306712, 7863998.168220563, 8187637.573134415, 8187637.573134415, 8764470.079073569, 9341302.585012723, 9918135.090951877, 10494967.59689103, 11071800.102830185, 11648632.608769337, 12225465.11470849, 12802297.620647645, 13379130.126586799, 13955962.632525954, 14532795.138465106, 15109627.644404259, 15686460.150343414, 16263292.656282568, 16840125.162221722, 17416957.668160874, 17993790.174100026, 18570622.680039182, 19147455.185978338, 19147455.185978338, 19148594.285161674, 19149733.384345002, 19150872.48352834, 19152011.58271167, 19153150.681895003, 19154289.781078335, 19155428.88026167, 19156567.979445, 19157707.078628335, 19158846.177811667, 19159985.276995, 19161124.37617833, 19162263.475361668, 19163402.574545, 19164541.673728332, 19165680.772911664, 19166819.872094996, 19167958.97127833, 19169098.070461664];[308.87668887872235, 319.3762772898694];[0, 14650628.731070913];[330.19984964891563, 346.67608359367415];[2038488.8797712282, 16689117.610842142];[1, 2.5, 5, 10, 25, 50, 100, 150, 200, 50];[-44219.555479971175, -110548.88869992796, -221097.77739985593, -442195.55479971186, -1105488.8869992793, -2210977.7739985585, -4421955.547997117, -6632933.3219956765, -8843911.095994234, -2210977.7739985585];[0.491208255072505, 0.7595057012928964, 1.0968418045286639, 1.6287077589193641, 2.8501504464993093, 4.46215868694856, 7.126225631232373, 9.454560442993168, 11.599571632458627, 4.46215868694856];[1.1690756470725618, 1.8076235690770934, 2.6104834947782196, 3.8763244662280867, 6.7833580626683565, 10.619937674937573, 16.96041700233305, 22.50185385432374, 27.60698048525153, 10.619937674937573];[-0.6171227332244766, 0.05236074281190427, 1.5420956268441064, 5.007782343950399, 16.67874041846157, 37.57302264362845, 81.26806493609553, 126.10618500556548, 171.56847279193116, 37.57302264362845];[633.911561702956, 392.06136318520333, 283.09813366113855, 210.18715959117966, 147.12646230768817, 115.1696435310296, 91.96500205957155, 81.34167282059946, 74.84709889018251, 115.1696435310296];[-2063796.9722602104, -2064687.819025291];[-2040274.2987394165, -2047984.9895343932];[-2053846.4885152215, -2056815.1693932062];
